timestamp,pv_voltage_V,pv_current_A,pv_power_W,pv_status,battery_voltage_V,battery_current_A,battery_charge_power_W,battery_charge_set_W,battery_charge_voltage_V,battery_ovp_V,battery_uvp_V,grid_voltage_V,grid_current_A,grid_input_power_W,grid_charge_power_W,grid_freq_Hz,grid_status,output_switch,output_voltage_V,output_current_A,output_power_W,output_freq_Hz,temp_inverter_C,temp_boost_C,temp_transformer_C,fan_current_pct,fan_setpoint_pct,op_mode,inverter_on,ac_charging,bypassing,fault_active,faults,warnings,fault_code
2026-06-15T16:15:05.986249,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:15:08.986307,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:15:11.986369,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:15:14.986432,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:15:17.986512,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:15:20.986593,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:15:23.986658,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:15:26.986746,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:15:29.986798,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:15:32.986860,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:15:35.986924,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:15:38.987009,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:15:41.987082,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:15:44.987150,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:15:47.987218,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:15:50.987289,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:15:53.987355,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:15:56.987423,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:15:59.987494,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:16:02.987566,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:16:05.987643,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:16:08.987711,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:16:11.987783,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:16:14.987828,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:16:17.987916,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:16:20.987988,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:16:23.988038,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:16:26.988107,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:16:29.988188,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:16:32.988257,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:16:35.988303,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:16:38.988371,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:16:41.988434,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:16:44.988501,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:16:47.988567,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:16:50.988636,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:16:53.988708,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:16:56.988767,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:16:59.988833,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:17:02.988891,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:17:05.988966,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:17:08.989035,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:17:11.989100,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:17:14.989166,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:17:17.989228,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:17:20.989290,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:17:23.989360,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:17:26.989429,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:17:29.989493,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:17:32.989556,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:17:35.989623,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:17:38.989688,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:17:41.989754,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:17:44.989823,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:17:47.989888,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:17:50.989957,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:17:53.990019,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:17:56.990081,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:17:59.990154,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:18:02.990213,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:18:05.990283,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:18:08.990349,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:18:11.990420,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:18:14.990482,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:18:17.990565,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:18:20.990634,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:18:23.990692,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:18:26.990753,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:18:29.990819,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:18:32.990881,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:18:35.990949,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:18:38.991017,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:18:41.991081,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:18:44.991148,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:18:47.991211,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:18:50.991280,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:18:53.991342,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:18:56.991406,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:18:59.991473,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:19:02.991538,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:19:05.991606,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:19:08.991671,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:19:11.991737,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:19:14.991803,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:19:17.991868,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:19:20.991937,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:19:23.991999,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:19:26.992064,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:19:29.992135,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:19:32.992198,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:19:35.992267,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:19:38.992335,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:19:41.992398,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:19:44.992464,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:19:47.992530,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:19:50.992597,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:19:53.992663,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:19:56.992727,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:19:59.992790,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:20:02.992858,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:20:05.992927,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:20:08.992989,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:20:11.993053,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:20:14.993115,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
